checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step53000,1280,1536,1536,0,29104, repetitive,16,0.9862767457962036,0.9722305536270142,0.16586020588874817,0.9862767457962036,59.747337341308594,5856,Context,0,0.1806398183107376,0.8193601816892624,0.005240678787231445,"[{""token_id"": 5856, ""token"": ""Context"", ""value"": 0.1806398183107376}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 0.17539913952350616}, {""token_id"": 41315, ""token"": ""sidebar"", ""value"": 0.17448757588863373}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.1728557050228119}, {""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.17255084216594696}]",5856,Context,0,59.51955795288086,0.005031585693359375,8.453667779829062e-05,"[{""token_id"": 5856, ""token"": ""Context"", ""value"": 59.51955795288086}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 59.52458953857422}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.52876281738281}, {""token_id"": 9683, ""token"": ""Layout"", ""value"": 59.532379150390625}, {""token_id"": 12086, ""token"": ""anded"", ""value"": 59.53274917602539}]",575, ,0,0.07565093785524368,0.02527235820889473,0.40656375885009766,0.5404835343360901,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.07565093785524368}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05037857964634895}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.04843335971236229}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.018912753090262413}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.018071146681904793}]",True,False,False,0.6227723322808743
step53000,1280,1536,1536,1,10020, semi,112,0.9739526510238647,0.973229169845581,0.03753240406513214,0.9739526510238647,59.156864166259766,14778,widget,0,0.18787497282028198,0.812125027179718,0.0055593401193618774,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 0.18787497282028198}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.1823156327009201}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.17944692075252533}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 0.17460404336452484}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 0.1729186624288559}]",14778,widget,0,58.917293548583984,0.000148773193359375,2.5251192714189195e-06,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 58.917293548583984}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 58.917442321777344}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 58.9257698059082}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 58.93198776245117}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 58.93882751464844}]",575, ,0,0.08644609898328781,0.025699030607938766,0.3528022766113281,0.5103968381881714,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.08644609898328781}, {""token_id"": 15, ""token"": ""."", ""value"": 0.060747068375349045}, {""token_id"": 209, ""token"": "" "", ""value"": 0.057638149708509445}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.035653337836265564}, {""token_id"": 13, ""token"": "","", ""value"": 0.03097657486796379}]",True,False,False,0.6427390575408936
step53000,1280,1536,1536,2,1941, evidence,284,1.0602465867996216,1.0602465867996216,0.0,1.0160884857177734,59.61341094970703,49202,SHORT,0,0.19396533071994781,0.8060346692800522,0.006871834397315979,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.19396533071994781}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18709349632263184}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.18228024244308472}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.17531470954418182}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.17469249665737152}]",49202,SHORT,0,59.373687744140625,0.009769439697265625,0.0001645415683015198,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 59.373687744140625}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 59.38345718383789}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 59.388824462890625}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 59.390052795410156}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.39238357543945}]",575, ,0,0.06379475444555283,0.015867188572883606,0.285980224609375,0.5410593152046204,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.06379475444555283}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.04792756587266922}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.03394932672381401}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.03140934184193611}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.030474089086055756}]",True,False,False,0.6445457637310028
step53000,1280,1536,1536,3,38730, orientations,4,1.0590707063674927,1.0590707063674927,0.0,1.0133007764816284,59.65198516845703,49202,SHORT,0,0.1940271258354187,0.8059728741645813,0.007474347949028015,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.1940271258354187}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18655277788639069}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.18231946229934692}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.17480704188346863}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.1746380776166916}]",49202,SHORT,0,59.41217041015625,0.009796142578125,0.0001648844422026096,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 59.41217041015625}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 59.421966552734375}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 59.428077697753906}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 59.4293098449707}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.4310188293457}]",575, ,0,0.06399466842412949,0.01775446906685829,0.3249502182006836,0.5416302680969238,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.06399466842412949}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.046240199357271194}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.034188803285360336}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.030355358496308327}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.0301497969776392}]",True,False,False,0.7903735898435116
step53000,1536,1792,1792,0,29104, repetitive,16,1.0797408819198608,1.0704319477081299,0.14147748053073883,1.0797408819198608,55.50708770751953,22358,wx,0,0.18214935064315796,0.817850649356842,0.006061717867851257,"[{""token_id"": 22358, ""token"": ""wx"", ""value"": 0.18214935064315796}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 0.1760876327753067}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.16821354627609253}, {""token_id"": 29816, ""token"": ""Germ"", ""value"": 0.165776327252388}, {""token_id"": 28345, ""token"": "" Richardson"", ""value"": 0.16427484154701233}]",22358,wx,0,55.27558898925781,0.00585174560546875,0.00010586491636671607,"[{""token_id"": 22358, ""token"": ""wx"", ""value"": 55.27558898925781}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 55.28144073486328}, {""token_id"": 29816, ""token"": ""Germ"", ""value"": 55.29804992675781}, {""token_id"": 28345, ""token"": "" Richardson"", ""value"": 55.301185607910156}, {""token_id"": 6952, ""token"": ""mes"", ""value"": 55.305259704589844}]",457,’,0,0.04549822956323624,0.0019425563514232635,0.043633460998535156,0.5516542792320251,"[{""token_id"": 457, ""token"": ""’"", ""value"": 0.04549822956323624}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04355567321181297}, {""token_id"": 21824, ""token"": """", ""value"": 0.02951078489422798}, {""token_id"": 1428, ""token"": ""ished"", ""value"": 0.016087498515844345}, {""token_id"": 39796, ""token"": ""crets"", ""value"": 0.015894221141934395}]",True,False,False,0.6249146498739719
step53000,1536,1792,1792,1,10020, semi,112,1.0690616369247437,1.0615653991699219,0.12637901306152344,1.0690616369247437,56.52750015258789,14065,oker,16,0.18803970515727997,0.81196029484272,0.00810590386390686,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 0.18803970515727997}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 0.1799338012933731}, {""token_id"": 25398, ""token"": ""מ"", ""value"": 0.1776418536901474}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.1732361763715744}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 0.17056579887866974}]",14065,oker,16,56.28477096557617,0.00946807861328125,0.000168217413891085,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 56.28477096557617}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 56.29423904418945}, {""token_id"": 25398, ""token"": ""מ"", ""value"": 56.30072021484375}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 56.30917739868164}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 56.32130432128906}]",9,(,0,0.0887451022863388,0.03731902316212654,0.5456228256225586,0.5155724287033081,"[{""token_id"": 9, ""token"": ""("", ""value"": 0.0887451022863388}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.051426079124212265}, {""token_id"": 95, ""token"": ""~"", ""value"": 0.03529999405145645}, {""token_id"": 94, ""token"": ""}"", ""value"": 0.031458836048841476}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.028345275670289993}]",True,False,False,0.6440508775413036
step53000,1536,1792,1792,2,1941, evidence,284,1.109363317489624,1.0869874954223633,0.22168688476085663,1.109363317489624,60.06328582763672,12391,«,0,0.18550223112106323,0.8144977688789368,0.009303286671638489,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 0.18550223112106323}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 0.17619894444942474}, {""token_id"": 6519, ""token"": "" speech"", ""value"": 0.15909551084041595}, {""token_id"": 2005, ""token"": ""igma"", ""value"": 0.15842847526073456}, {""token_id"": 1821, ""token"": "" men"", ""value"": 0.15767864882946014}]",12391,«,0,59.82724380493164,0.01250457763671875,0.00020901142759459663,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 59.82724380493164}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 59.83974838256836}, {""token_id"": 2005, ""token"": ""igma"", ""value"": 59.86332321166992}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 59.86479568481445}, {""token_id"": 7743, ""token"": "" Secret"", ""value"": 59.864845275878906}]",187,"
",1,0.07737570255994797,0.0288592167198658,0.4667692184448242,0.5397408604621887,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07737570255994797}, {""token_id"": 122, ""token"": ""�"", ""value"": 0.04851648584008217}, {""token_id"": 103, ""token"": ""�"", ""value"": 0.0485118106007576}, {""token_id"": 7556, ""token"": ""icious"", ""value"": 0.04347318410873413}, {""token_id"": 574, ""token"": "" had"", ""value"": 0.024864541366696358}]",True,False,False,0.6846035495400429
step53000,1536,1792,1792,3,38730, orientations,4,1.1138687133789062,1.0920443534851074,0.21941445767879486,1.1138687133789062,59.89456558227539,12391,«,0,0.186448872089386,0.813551127910614,0.009720325469970703,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 0.186448872089386}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 0.17672854661941528}, {""token_id"": 6519, ""token"": "" speech"", ""value"": 0.1602047234773636}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 0.1591578722000122}, {""token_id"": 1821, ""token"": "" men"", ""value"": 0.1579986810684204}]",12391,«,0,59.65727996826172,0.0130767822265625,0.00021919843200225492,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 59.65727996826172}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 59.67035675048828}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 59.693328857421875}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 59.69576644897461}, {""token_id"": 2005, ""token"": ""igma"", ""value"": 59.69601058959961}]",187,"
",1,0.07801596820354462,0.033591948449611664,0.5631332397460938,0.5428277254104614,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07801596820354462}, {""token_id"": 7556, ""token"": ""icious"", ""value"": 0.04442401975393295}, {""token_id"": 122, ""token"": ""�"", ""value"": 0.04420025646686554}, {""token_id"": 103, ""token"": ""�"", ""value"": 0.04195357859134674}, {""token_id"": 574, ""token"": "" had"", ""value"": 0.027833744883537292}]",True,False,False,0.6675866842269897
step53000,1792,2048,2048,0,29104, repetitive,16,0.9958453178405762,0.9958453178405762,0.0,0.9524473547935486,59.73188400268555,13113,                                     ,0,0.1816144436597824,0.8183855563402176,0.002151787281036377,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.1816144436597824}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.17946265637874603}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.17616389691829681}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 0.17430536448955536}, {""token_id"": 7149, ""token"": ""す"", ""value"": 0.16819824278354645}]",12568, Games,164,59.50061798095703,0.00034332275390625,5.77007038844755e-06,"[{""token_id"": 12568, ""token"": "" Games"", ""value"": 59.50061798095703}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 59.50096130371094}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 59.51062774658203}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 59.515892028808594}, {""token_id"": 7149, ""token"": ""す"", ""value"": 59.52061462402344}]",209, ,12180,0.09551041573286057,0.01990658789873123,0.23372840881347656,0.4936443567276001,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.09551041573286057}, {""token_id"": 575, ""token"": "" "", ""value"": 0.07560382783412933}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.06567008048295975}, {""token_id"": 15, ""token"": ""."", ""value"": 0.0540701262652874}, {""token_id"": 13, ""token"": "","", ""value"": 0.034107618033885956}]",False,False,False,0.6577120423316956
step53000,1792,2048,2048,1,10020, semi,112,0.9670900106430054,0.9670900106430054,0.0,0.9354894161224365,62.30923843383789,13113,                                     ,0,0.18690799176692963,0.8130920082330704,0.006896361708641052,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.18690799176692963}, {""token_id"": 26841, ""token"": "" committing"", ""value"": 0.18001163005828857}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 0.1744876205921173}, {""token_id"": 1774, ""token"": "" important"", ""value"": 0.1669142246246338}, {""token_id"": 31665, ""token"": ""dip"", ""value"": 0.16461415588855743}]",26841, committing,10,62.077178955078125,0.0123291015625,0.00019860924368715111,"[{""token_id"": 26841, ""token"": "" committing"", ""value"": 62.077178955078125}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 62.089508056640625}, {""token_id"": 1624, ""token"": ""ential"", ""value"": 62.09978103637695}, {""token_id"": 31665, ""token"": ""dip"", ""value"": 62.10049057006836}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 62.10700988769531}]",209, ,12180,0.14933812618255615,0.08870391547679901,0.9013538360595703,0.4809436500072479,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.14933812618255615}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.06063421070575714}, {""token_id"": 190, ""token"": ""\r"", ""value"": 0.05075172334909439}, {""token_id"": 575, ""token"": "" "", ""value"": 0.046065423637628555}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04417935013771057}]",False,False,False,0.6623278073966503
step53000,1792,2048,2048,2,1941, evidence,284,0.9773938655853271,0.97596275806427,0.052871543914079666,0.9773938655853271,59.01852035522461,14778,widget,0,0.19008244574069977,0.8099175542593002,0.009363308548927307,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 0.19008244574069977}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.18071913719177246}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 0.1798018217086792}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.17373058199882507}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 0.1729155033826828}]",14778,widget,0,58.77598190307617,0.005397796630859375,9.183677509225701e-05,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 58.77598190307617}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 58.78137969970703}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 58.79121017456055}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 58.795345306396484}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 58.796016693115234}]",575, ,0,0.08886591345071793,0.024537712335586548,0.32313060760498047,0.5190269947052002,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.08886591345071793}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06432820111513138}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.03576495870947838}, {""token_id"": 209, ""token"": "" "", ""value"": 0.031547632068395615}, {""token_id"": 13, ""token"": "","", ""value"": 0.025576230138540268}]",True,False,False,0.6635963097214699
step53000,1792,2048,2048,3,38730, orientations,4,0.977331817150116,0.9759421348571777,0.05209983140230179,0.977331817150116,59.01874923706055,14778,widget,0,0.19014248251914978,0.8098575174808502,0.009203583002090454,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 0.19014248251914978}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.18093889951705933}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 0.17960020899772644}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.1740984469652176}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 0.17311245203018188}]",14778,widget,0,58.77613067626953,0.0051727294921875,8.800731577037878e-05,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 58.77613067626953}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 58.78130340576172}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 58.791709899902344}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 58.79507064819336}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 58.79597091674805}]",575, ,0,0.08890234678983688,0.02469024807214737,0.3253469467163086,0.5187073945999146,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.08890234678983688}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06421209871768951}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.03508751466870308}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03262174129486084}, {""token_id"": 13, ""token"": "","", ""value"": 0.025860685855150223}]",True,False,False,0.7998685799539089
step61000,0,256,256,0,29104, repetitive,16,0.8999238610267639,0.8999238610267639,0.0,0.8942596912384033,69.9078598022461,30654, pastor,7,0.1863572895526886,0.8136427104473114,0.0018846094608306885,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 0.1863572895526886}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 0.1844726800918579}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 0.18064410984516144}, {""token_id"": 38908, ""token"": ""保"", ""value"": 0.1784825623035431}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 0.17327794432640076}]",30654, pastor,7,69.67633056640625,0.00365447998046875,5.244937485601059e-05,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 69.67633056640625}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 69.67998504638672}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 69.68534088134766}, {""token_id"": 38908, ""token"": ""保"", ""value"": 69.69123840332031}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 69.69194793701172}]",21902, Getty,2,0.0773811861872673,0.04485525190830231,0.8667058944702148,0.5365428924560547,"[{""token_id"": 21902, ""token"": "" Getty"", ""value"": 0.0773811861872673}, {""token_id"": 13936, ""token"": "" Holy"", ""value"": 0.032525934278964996}, {""token_id"": 2656, ""token"": "" God"", ""value"": 0.028649229556322098}, {""token_id"": 37496, ""token"": "" Standing"", ""value"": 0.02740011177957058}, {""token_id"": 14963, ""token"": "" Stone"", ""value"": 0.026155345141887665}]",True,False,False,0.6731416173279285
step61000,0,256,256,1,10020, semi,112,0.8999044895172119,0.8999044895172119,0.0,0.8942633867263794,69.90785217285156,30654, pastor,7,0.1863572895526886,0.8136427104473114,0.0018845945596694946,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 0.1863572895526886}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 0.1844726949930191}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 0.18064410984516144}, {""token_id"": 38908, ""token"": ""保"", ""value"": 0.17848259210586548}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 0.17327795922756195}]",30654, pastor,7,69.67632293701172,0.00365447998046875,5.2449380599094564e-05,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 69.67632293701172}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 69.67997741699219}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 69.68533325195312}, {""token_id"": 38908, ""token"": ""保"", ""value"": 69.69123077392578}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 69.69194030761719}]",21902, Getty,2,0.07738129049539566,0.04485534131526947,0.8667068481445312,0.5365428924560547,"[{""token_id"": 21902, ""token"": "" Getty"", ""value"": 0.07738129049539566}, {""token_id"": 13936, ""token"": "" Holy"", ""value"": 0.03252594918012619}, {""token_id"": 2656, ""token"": "" God"", ""value"": 0.02864926867187023}, {""token_id"": 37496, ""token"": "" Standing"", ""value"": 0.027400149032473564}, {""token_id"": 14963, ""token"": "" Stone"", ""value"": 0.02615533210337162}]",True,False,False,0.6382750235497952
step61000,0,256,256,2,1941, evidence,284,0.8999574184417725,0.8999574184417725,0.0,0.8942723274230957,69.90785217285156,30654, pastor,7,0.1863573044538498,0.8136426955461502,0.0018846094608306885,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 0.1863573044538498}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 0.1844726949930191}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 0.18064408004283905}, {""token_id"": 38908, ""token"": ""保"", ""value"": 0.17848259210586548}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 0.17327797412872314}]",30654, pastor,7,69.67632293701172,0.00365447998046875,5.2449380599094564e-05,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 69.67632293701172}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 69.67997741699219}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 69.68533325195312}, {""token_id"": 38908, ""token"": ""保"", ""value"": 69.69123077392578}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 69.69194030761719}]",21902, Getty,2,0.07738135010004044,0.04485534504055977,0.8667058944702148,0.5365428328514099,"[{""token_id"": 21902, ""token"": "" Getty"", ""value"": 0.07738135010004044}, {""token_id"": 13936, ""token"": "" Holy"", ""value"": 0.03252600505948067}, {""token_id"": 2656, ""token"": "" God"", ""value"": 0.028649237006902695}, {""token_id"": 37496, ""token"": "" Standing"", ""value"": 0.027400117367506027}, {""token_id"": 14963, ""token"": "" Stone"", ""value"": 0.026155276224017143}]",True,False,False,0.6625906266272068
step61000,0,256,256,3,38730, orientations,4,0.8998467922210693,0.8998467922210693,0.0,0.8942314982414246,69.9078598022461,30654, pastor,7,0.1863573044538498,0.8136426955461502,0.0018846392631530762,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 0.1863573044538498}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 0.18447266519069672}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 0.18064406514167786}, {""token_id"": 38908, ""token"": ""保"", ""value"": 0.1784825325012207}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 0.17327795922756195}]",30654, pastor,7,69.67633056640625,0.00365447998046875,5.244937485601059e-05,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 69.67633056640625}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 69.67998504638672}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 69.68534088134766}, {""token_id"": 38908, ""token"": ""保"", ""value"": 69.69123840332031}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 69.69194793701172}]",21902, Getty,2,0.07738136500120163,0.04485547915101051,0.8667097091674805,0.5365428924560547,"[{""token_id"": 21902, ""token"": "" Getty"", ""value"": 0.07738136500120163}, {""token_id"": 13936, ""token"": "" Holy"", ""value"": 0.032525885850191116}, {""token_id"": 2656, ""token"": "" God"", ""value"": 0.02864927053451538}, {""token_id"": 37496, ""token"": "" Standing"", ""value"": 0.027400150895118713}, {""token_id"": 14963, ""token"": "" Stone"", ""value"": 0.02615530416369438}]",True,False,False,0.6663376837968826
step61000,256,512,512,0,29104, repetitive,16,0.8999428153038025,0.8999428153038025,0.0,0.8942658305168152,69.90785217285156,30654, pastor,7,0.186357319355011,0.813642680644989,0.0018846243619918823,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 0.186357319355011}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 0.1844726949930191}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 0.18064410984516144}, {""token_id"": 38908, ""token"": ""保"", ""value"": 0.17848257720470428}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 0.17327795922756195}]",30654, pastor,7,69.67632293701172,0.00365447998046875,5.2449380599094564e-05,"[{""token_id"": 30654, ""token"": "" pastor"", ""value"": 69.67632293701172}, {""token_id"": 46695, ""token"": "" propagated"", ""value"": 69.67997741699219}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 69.68533325195312}, {""token_id"": 38908, ""token"": ""保"", ""value"": 69.69123077392578}, {""token_id"": 25678, ""token"": "" Movement"", ""value"": 69.69194030761719}]",21902, Getty,2,0.0773811861872673,0.04485521838068962,0.8667049407958984,0.5365428924560547,"[{""token_id"": 21902, ""token"": "" Getty"", ""value"": 0.0773811861872673}, {""token_id"": 13936, ""token"": "" Holy"", ""value"": 0.03252596780657768}, {""token_id"": 2656, ""token"": "" God"", ""value"": 0.028649231418967247}, {""token_id"": 37496, ""token"": "" Standing"", ""value"": 0.027400165796279907}, {""token_id"": 14963, ""token"": "" Stone"", ""value"": 0.026155347004532814}]",True,False,False,0.6262459419667721
